1.00535,-0.40559,-11.31257
1.73874,-0.77183,-10.33447
1.5499,-0.60372,-10.90751
2.17473,-0.55853,-10.28702
2.9169,-0.8442,-9.7967
2.4496,-0.63324,-10.21995
2.48582,-0.52838,-10.23465
2.1181,-0.50615,-10.20365
2.06184,-0.40055,-11.19888
1.54931,-0.59752,-11.82495
1.08012,-0.37711,-12.22488
1.1189,-0.49331,-11.54502
1.39255,-0.28749,-11.40066
2.13976,-0.46556,-10.30499
2.05915,-0.53229,-10.48664
2.0974,-0.95105,-10.75418
2.1413,-0.5706,-10.28968
2.06236,-0.6471,-10.93226
2.41751,-0.87094,-10.40522
1.88138,-0.4842,-11.30318
2.03483,-0.71771,-10.65218
1.82965,-0.83483,-11.21805
1.50901,-0.18792,-11.72616
1.98879,-0.52684,-10.94172
1.93393,-0.63558,-11.17755
1.92357,-0.50345,-11.3525
2.00994,-0.71963,-10.61917
2.12662,-0.62009,-9.88883
1.54748,-0.5279,-11.0483
2.0787,-0.35302,-10.92226
1.22496,-0.68356,-11.59134
1.89264,-0.62587,-11.2586
1.36356,-0.55857,-10.842
1.66483,-0.42087,-10.8221
1.84842,-0.89948,-11.32785
2.25911,-0.77957,-10.07359
2.1865,-1.13052,-9.77381
1.9735,-0.76843,-10.48225
2.12959,-0.70382,-10.40514
1.81161,-0.30959,-10.50356
1.93881,-0.63581,-11.01793
1.19034,-0.43593,-11.37618
1.41353,-0.39966,-11.63681
1.59187,-0.80249,-11.34882
1.24971,-0.39171,-11.59305
1.90672,-0.0999,-11.0418
1.6856,-0.64765,-10.78118
2.25023,-0.80284,-10.24091
1.96887,-0.39613,-10.35403
2.31167,-0.51886,-10.64554
1.81417,-0.47613,-11.25106
1.91356,-0.40534,-11.57182
1.64627,-0.21678,-11.34168
1.88429,-0.39293,-11.13106
1.38323,-0.43523,-12.10265
1.71578,-0.4167,-10.93789
2.28624,-0.5834,-10.44578
2.28704,-0.6276,-10.932
2.03077,-0.15851,-11.04095
2.39928,-0.56802,-10.97438
2.60162,-0.6962,-10.90901
2.40163,-0.65691,-10.567
2.05741,-0.22211,-10.60807
2.41482,-0.28645,-11.5716
2.03168,-0.48291,-10.77534
2.18121,-0.37044,-11.48783
1.65363,-0.3911,-11.01085
1.79807,-0.38911,-12.12387
2.17239,-0.31636,-11.16995
1.71888,-0.09247,-10.0403
2.25396,-0.30274,-10.36996
1.74189,-0.22283,-10.53808
2.09656,-0.24591,-11.01332
1.6364,-0.1754,-10.46353
2.22895,-0.27884,-10.81387
1.94628,-0.25541,-10.60397
2.49271,-0.08615,-10.37264
2.2275,-0.15133,-10.07955
2.60277,-0.62587,-10.33544
2.16611,-0.24647,-11.67163
1.83207,0.16928,-11.59544
1.932,-0.18773,-11.08238
1.54002,-0.17336,-10.90665
1.67981,0.00996,-11.25745
1.18907,-0.10784,-11.22661
2.22249,-0.33388,-11.21294
1.49894,-0.26879,-11.70828
1.94529,-0.24054,-11.74353
1.90627,-0.31357,-10.06182
3.03429,-0.45212,-10.2115
2.48621,-0.1412,-9.66972
2.55613,-0.22446,-9.73958
2.03244,-0.3886,-10.32492
2.2053,-0.15003,-10.66954
1.63425,-0.34042,-10.95167
1.78031,-0.16696,-10.85629
2.00965,-0.56639,-11.37958
2.28097,-0.43449,-11.18033
2.09368,-0.30271,-11.16727
2.27242,-0.35184,-11.31256
1.84589,-0.15851,-11.57833
1.99168,-0.24258,-10.46638
2.61311,-0.39738,-10.10039
2.18794,-0.4371,-10.03656
2.50527,-0.31819,-10.32953
2.24978,-0.4577,-10.32456
2.2339,-0.41628,-11.00696
1.79562,-0.54795,-11.64548
1.83996,-0.44253,-10.28663
2.37121,-0.65595,-11.42317
2.00918,-0.16572,-10.4662
2.15553,-0.5244,-10.61026
1.7214,-0.23968,-11.64455
2.19347,-0.11882,-10.7006
1.93085,-0.70349,-11.49599
2.0321,-0.42939,-12.23207
2.00705,-0.17113,-10.31682
2.50583,-0.57414,-10.72238
2.3416,-0.35629,-10.45552
2.66519,-0.73722,-10.73365
2.04612,-0.31061,-12.15327
1.95888,-0.15266,-11.03733
2.10261,-0.33677,-10.29608
2.32442,-0.55913,-10.65557
2.23974,-0.47736,-10.74608
1.8154,-0.4045,-11.57516
1.96953,-0.39242,-10.9084
2.17721,-0.50293,-10.99522
1.70828,-0.66091,-11.11362
1.91411,-0.1633,-10.88666
2.13344,-0.27261,-10.59335
2.11807,-0.12031,-10.37975
2.75054,-0.31008,-10.07641
2.31517,-0.46227,-10.09684
2.23294,-0.30636,-11.08065
1.53099,-0.24208,-11.46949
2.26147,-0.3067,-10.8929
1.92865,-0.44243,-10.34006
2.4428,-0.38497,-10.23187
1.45196,-0.52581,-11.8762
1.82431,-0.48972,-11.40731
1.97273,-0.51284,-10.97819
1.73501,-0.64701,-11.17148
1.97228,-0.62602,-10.98772
2.23946,-0.39258,-10.65051
1.986,-0.43474,-10.55614
2.90584,-0.59884,-10.14127
1.59369,-0.55316,-11.88496
1.89173,-0.18676,-11.52991
1.78188,-0.57502,-11.39585
1.60824,-0.52339,-10.76088
1.75269,-0.53018,-11.40188
1.53591,-0.1148,-11.34421
1.5174,-0.23171,-11.57054
1.5085,-0.14651,-10.90051
2.11046,-0.59078,-10.17614
1.7579,-0.2945,-11.54018
1.94161,-0.83292,-11.28681
2.06926,-0.7729,-9.88499
2.03179,-0.15784,-11.22249
1.98389,-0.19032,-9.9989
2.44442,-0.55423,-10.6791
1.67001,-0.14953,-10.62195
2.39242,-0.80491,-10.25179
1.70779,-0.26685,-11.73749
2.12257,-0.58041,-10.27981
2.42938,-0.37528,-11.16967
2.24989,-0.61971,-9.49876
2.04794,-0.41347,-13.09017
1.82612,-0.19814,-10.02766
2.12611,-0.14517,-11.41894
1.89067,0.00172,-10.48074
1.79544,-0.06588,-10.08432
2.12896,-0.19325,-10.17031
1.82038,-0.04141,-10.51001
2.20609,-0.03352,-11.17615
2.06534,-0.2987,-11.00346
1.59811,-0.01512,-11.07743
1.95072,-0.36066,-10.94452
2.02662,-0.08146,-10.94149
2.15592,-0.31712,-10.9539
1.89987,-0.11511,-11.47893
2.30971,-0.38237,-11.24915
1.99706,-0.42202,-10.63746
1.87771,-0.12952,-11.19669
2.18026,-0.27589,-11.48108
2.29994,-0.29692,-10.7176
2.15707,-0.13508,-9.97188
2.4696,-0.12634,-10.36375
2.20992,-0.2786,-11.00579
2.02164,0.01031,-11.31902
2.17787,-0.06791,-10.45791
2.14844,-0.21113,-10.71414
1.75616,-0.34382,-10.79533
1.93206,-0.12989,-11.16588
2.29371,-0.38514,-10.73688
2.13244,-0.42536,-11.16819
1.65203,-0.23991,-10.91785
2.11213,0.03987,-11.06406
1.79251,-0.19312,-11.58164
1.83836,-0.12595,-11.96368
1.81555,-0.22301,-10.35969
2.2687,-0.17688,-10.58313
2.58301,-0.34448,-10.76346
1.896,-0.19824,-10.58386
2.1352,0.0226,-10.96941
2.06589,-0.19624,-11.31473
1.62001,-0.20294,-11.36827
1.84907,-0.28036,-11.2632
1.84823,-0.29784,-11.56268
1.76796,-0.44133,-11.37055
1.98738,-0.38875,-11.4662
1.72565,-0.66502,-11.70362
2.25216,-0.41178,-10.66431
1.9055,-0.62913,-10.4214
2.16623,-0.35455,-10.08121
2.47079,-0.49931,-10.06725
2.20622,-0.44867,-10.13925
2.06102,-0.45334,-10.34075
2.00814,-0.27768,-11.23548
1.6292,-0.43574,-11.12351
2.018,-0.24105,-11.22961
1.87986,-0.15381,-10.91984
1.69119,-0.14597,-11.70941
1.97234,-0.55083,-10.44761
1.66788,-0.38576,-11.51328
1.60779,-0.49588,-11.65341
2.17646,-0.56211,-10.20681
2.02042,-0.59997,-10.29823
2.48452,-0.38842,-9.936
2.22313,-0.48335,-10.24055
2.61877,-0.48806,-10.80932
1.89419,-0.25354,-11.23808
2.06393,-0.43436,-10.22089
2.00099,-0.42882,-10.10631
2.07677,-0.52478,-9.96885
1.59248,-0.99888,-10.82722
1.80439,-0.56692,-10.83448
1.64905,-0.70391,-11.09916
1.45071,-0.4797,-11.77105
1.87009,-0.25272,-10.97875
1.79409,-0.48893,-11.45328
1.60729,-0.4833,-11.29398
1.859,-0.39535,-10.47621
2.38749,-0.75117,-10.88244
2.33373,-0.6277,-10.48431
2.07549,-0.4903,-10.28185
2.20191,-0.43351,-10.21651
1.65511,-0.27131,-11.37087
1.67943,-0.28822,-11.64675
1.70483,-0.5881,-11.38308
1.60572,-0.49496,-10.92075
1.51524,-0.37689,-11.78001
1.57069,-0.25128,-11.6177
1.39761,-0.24541,-11.34739
1.54048,0.09022,-11.22088
1.77405,-0.09709,-10.68222
2.28112,-0.14981,-9.78456
2.42672,-0.41973,-10.50498
2.09361,-0.27396,-11.491
1.77632,-0.20376,-11.64647
2.29638,-0.50134,-10.54543
1.77255,-0.20088,-10.59067
1.89548,-0.25963,-10.8652
1.43729,-0.42962,-11.77888
1.55124,-0.43936,-11.59103
1.63878,-0.11054,-11.24803
1.57894,-0.32361,-12.13877
2.01238,-0.3425,-10.01594
2.22298,-0.56926,-10.54094
2.30076,-0.32615,-9.89437
2.89336,-0.59969,-9.48994
2.34714,-0.61384,-10.32872
2.03535,-0.41878,-11.00767
2.06617,-0.46333,-10.78416
1.90785,-0.79032,-10.78783
1.66908,-0.32399,-11.08708
1.50748,-0.34383,-11.13571
1.39477,-0.47735,-11.91531
1.57329,-0.83627,-12.06189
1.83659,-0.52382,-10.89189
1.80866,-0.59299,-10.40533
2.07714,-0.84289,-10.34884
1.81225,-0.66123,-10.44232
2.34943,-0.81606,-10.21866
1.98222,-0.61143,-10.47654
1.85118,-0.72597,-11.34518
1.86388,-0.54791,-10.91079
1.81042,-0.6988,-11.60059
1.70088,-0.61217,-10.9711
1.96326,-0.70999,-11.11208
1.65035,-0.71589,-10.85081
2.10919,-0.54879,-10.88981
2.23425,-0.61561,-10.57516
2.07002,-0.58998,-11.32394
1.81919,-0.12038,-10.80774
2.02995,-0.50731,-10.34408
1.90389,-0.46694,-10.62561
2.01214,-0.54366,-10.79673
2.16112,-0.30345,-10.45763
2.15402,-0.614,-10.23337
2.12456,-0.49512,-10.60675
1.66164,-0.43283,-10.72048
1.89546,-0.45695,-11.0223
1.60796,-0.23418,-11.04976
1.83843,-0.54107,-10.61129
1.9174,-0.48839,-10.54524
1.88421,-0.25082,-10.47825
1.74577,-0.2995,-11.45755
1.96349,-0.59809,-11.50762
1.74317,-0.2673,-10.7686
2.27789,-0.47218,-10.96895
1.81744,-0.71928,-11.01572
2.57699,-0.71426,-10.64205
2.16726,-0.68663,-10.55313
2.3298,-0.61999,-11.04872
2.07296,-0.43896,-10.70253
2.26929,-0.21095,-9.90845
2.1691,-0.49106,-10.88789
2.09121,-0.44567,-11.51152
1.83927,-0.31183,-10.11529
1.94869,0.15013,-10.81418
2.13101,-0.48249,-10.07763
1.53657,-0.11369,-12.16306
1.55807,-0.08669,-11.63895
1.64521,-0.14797,-11.38932
1.77165,-0.24167,-11.82382
1.59633,-0.36739,-10.95479
2.22573,-0.43306,-10.33854
2.2157,-0.41018,-9.96472
2.31027,-0.66861,-10.45532
2.2598,-0.31655,-10.13462
2.32471,-0.35423,-10.11969
2.17415,-0.23926,-10.39277
2.01903,-0.09785,-10.35526
2.04102,-0.19762,-11.44721
1.81121,-0.28912,-11.29151
1.95432,-0.63159,-11.39097
1.86744,-0.17654,-10.56061
2.17134,-0.27134,-10.95557
1.78111,-0.38586,-12.30992
1.90153,-0.3509,-10.92066
2.13317,-0.1349,-11.17135
2.15762,-0.29838,-10.80972
2.22771,-0.35329,-10.87899
2.3926,-0.49178,-10.82886
2.17011,-0.07037,-10.50702
2.06299,-0.07845,-11.67758
2.16368,-0.4154,-11.19666
1.99174,-0.43012,-10.99577
1.89264,-0.20587,-10.96867
1.78738,-0.14925,-11.07471
2.17215,-0.49317,-10.80288
1.70018,-0.11073,-11.29571
2.03878,-0.05314,-11.39207
2.07522,-0.58159,-11.61067
2.12578,-0.52266,-11.14194
2.33626,-0.521,-10.21585
2.56608,-0.55747,-10.44343
2.49547,-0.68225,-10.84252
2.36602,-0.32679,-11.5488
2.14809,-0.41776,-11.07616
2.28801,-0.30904,-10.65394
1.79535,-0.12777,-10.68443
1.76094,-0.05645,-11.09099
2.03274,-0.73856,-11.59125
1.77313,-0.7705,-10.70192
1.95132,-0.37717,-10.46785
1.81676,-0.65738,-11.57775
1.9697,-0.3944,-10.30715
2.31863,-0.23562,-10.6562
2.08652,-0.52152,-11.44517
2.0964,-0.74615,-10.86416
2.31743,-0.9688,-10.47453
2.14581,-0.56776,-10.87151
2.19901,-0.61245,-11.37379
2.01053,-0.46272,-10.6612
2.07833,-0.17392,-11.10659
1.71422,-0.41129,-11.70423
2.21649,-0.58735,-10.92708
2.1265,-0.4259,-10.7726
1.63957,-0.40382,-11.34767
1.91287,-0.47786,-11.10349
2.05722,-0.47929,-10.58241
2.06142,-0.73626,-10.45301
1.85541,-0.4979,-10.54977
2.61345,-0.60783,-10.99115
2.06615,-0.70693,-10.40978
2.06936,-0.24818,-10.61407
2.29627,-0.28196,-10.59834
1.92355,-0.38736,-11.6879
1.79127,-0.53875,-10.77337
1.8871,-0.59609,-11.13291
1.65319,-0.38608,-11.43592
2.20269,-0.47304,-10.78923
1.81051,-0.51828,-11.16406
1.75653,-0.37484,-10.91251
1.66243,-0.36575,-11.16624
2.07509,-0.46151,-11.32594
1.84527,-0.78743,-11.00782
2.2336,-0.8299,-10.50069
2.34275,-0.8748,-10.36649
2.475,-1.04022,-9.94708
2.36641,-0.77608,-10.357
2.13924,-0.69738,-10.28925
2.2243,-0.44296,-10.52245
1.98983,-0.66754,-10.98062
1.92022,-0.55341,-10.44867
1.97495,-0.25647,-10.6792
1.65701,-0.54197,-11.55474
1.70936,-0.82302,-12.34048
1.68649,-0.81649,-10.97462
2.18459,-0.52381,-10.50374
1.82169,-0.77934,-10.92657
2.1357,-0.65325,-10.74167
2.28257,-0.43057,-10.35733
2.5032,-0.72522,-11.01073
1.74799,-0.90107,-11.10992
2.39118,-0.42542,-10.07203
1.67128,-0.39647,-11.42916
1.69948,-0.41323,-10.39151
2.12153,-0.19822,-11.13701
1.79137,-0.36149,-11.24391
1.71686,-0.25436,-10.73273
1.87309,-0.6084,-11.7776
1.62482,-0.25688,-11.0478
2.0801,-0.40697,-10.39654
1.67725,-0.19449,-11.23665
2.26139,-0.44527,-10.91591
1.72038,-0.17718,-11.0409
2.27534,-0.35756,-11.02763
2.27039,-0.14475,-10.59668
2.01898,-0.2289,-11.07319
1.75367,-0.46556,-11.38132
1.91724,-0.52751,-11.47238
2.11142,-0.48014,-10.25503
1.64655,-0.40377,-11.11645
1.87292,-0.53815,-11.43574
2.05051,-0.1504,-10.6128
1.86848,-0.10593,-10.68897
1.88822,-0.42003,-11.72934
1.93953,-0.55031,-11.39397
1.90898,-0.45455,-10.11132
2.14393,-0.3734,-10.77396
2.13205,-0.58113,-10.61682
2.23875,-0.60201,-10.49117
2.27823,-0.11833,-10.69498
1.6715,-0.38501,-11.57067
1.94632,-0.39615,-11.89388
2.00606,-0.48426,-10.96531
2.01444,-0.42854,-10.03941
1.97633,-0.57648,-11.24848
1.76246,-0.18271,-10.91506
2.01946,-0.2581,-10.70653
1.57665,-0.285,-11.85839
1.97634,-0.43637,-11.08629
2.07219,-0.17839,-10.46373
2.38351,-0.41841,-10.89977
1.91572,-0.32988,-10.43859
2.20742,-0.19584,-10.46996
2.00795,-0.04649,-10.95609
1.82637,-0.54354,-11.82379
2.17917,-0.65828,-11.1411
2.33868,-0.59986,-10.12609
2.28918,-0.47163,-10.41117
2.01431,-0.64566,-10.78607
2.09076,-0.77783,-11.26277
2.05768,-0.39634,-10.78728
1.76973,-0.272,-11.49597
2.05364,-0.61781,-11.7609
1.90894,-0.54234,-11.10212
1.95969,-0.68035,-10.44038
2.42075,-0.71408,-10.20434
1.99768,-0.78271,-9.97832
1.97995,-0.82594,-10.15787
2.28313,-0.70067,-10.36252
2.00408,-0.53709,-10.25677
2.12761,-0.37681,-10.90122
2.14015,-0.47862,-10.1563
1.98472,-0.4903,-11.52006
2.1561,-0.67468,-10.83756
1.43031,-0.35657,-11.71542
1.91495,-0.50304,-11.09811
1.96902,-0.43592,-11.01854
1.81762,-0.80324,-10.69406
2.20173,-0.73826,-10.17217
2.06985,-0.53726,-10.40275
1.90829,-0.84168,-10.73584
2.26121,-0.91032,-10.53281
2.00421,-0.49095,-11.01597
1.97966,-0.75507,-10.79143
2.17526,-0.84413,-10.59074
2.16197,-1.00569,-10.97518
1.77881,-0.66552,-11.62675
1.71553,-0.61124,-10.45428
2.02691,-0.79828,-10.81016
1.88278,-0.83279,-10.76688
1.88096,-0.90285,-10.24207
2.31075,-1.07392,-10.11268
2.23385,-0.9308,-10.1775
2.19946,-1.1212,-10.18636
2.11086,-1.01042,-10.84662
2.13984,-0.61292,-11.60844
2.02065,-1.07728,-9.95842
2.23956,-0.50099,-11.20989
2.43321,-1.09146,-10.0259
2.51372,-0.65061,-11.28958
1.62514,-0.41507,-12.56446
1.77013,-0.6546,-11.59805
2.16438,-0.52903,-11.08752
1.82489,-0.27037,-11.65798
2.09493,-0.26084,-11.37485
2.13854,-0.47528,-10.74339
2.17009,-0.23154,-10.48713
1.94681,-0.32051,-11.25246
2.30506,-0.65898,-11.03971
1.89246,-0.47355,-11.57218
2.14198,-0.36976,-10.38903
2.54675,-1.00716,-10.78823
2.55352,-0.83067,-10.92205
2.04606,-0.53832,-10.31759
2.08938,-0.46956,-11.25037
1.55385,-0.63143,-12.17078
1.93915,-0.74593,-10.34881
2.39288,-0.49092,-10.3563
2.31486,-0.84819,-10.96202
2.20183,-0.49566,-10.47412
2.26648,-0.3196,-11.12446
1.98011,-0.16522,-10.58808
2.35356,-0.4881,-11.20704
2.0611,-0.46622,-10.96238
2.148,-0.20714,-10.43861
2.1561,-0.39863,-11.09576
1.62969,-0.48071,-11.64446
2.00997,-0.42063,-10.94789
1.62084,-0.28081,-10.42636
1.82621,-0.3685,-10.40437
1.97204,-0.21309,-9.883
1.6335,-0.0807,-10.16998
2.24755,-0.37101,-9.8274
2.29137,-0.37701,-9.84946
2.07936,-0.26032,-9.66777
2.38205,-0.48595,-10.04274
2.00355,-0.12247,-11.65879
1.56686,0.17773,-11.00733
2.12001,-0.3433,-9.49207
1.90754,-0.24943,-10.87421
1.56905,-0.31792,-10.84819
1.9651,-0.10272,-11.19747
1.85339,-0.11584,-10.17473
2.01818,-0.2974,-10.75345
2.29626,-0.19162,-10.17841
2.05906,-0.18844,-10.97693
2.31586,-0.39747,-10.13643
2.38101,0.00346,-10.95838
2.13099,-0.13977,-11.41216
2.36819,-0.42338,-11.30177
1.80794,-0.27861,-10.98348
1.98062,-0.31449,-11.4654
2.21229,-0.54576,-11.18926
2.06854,-0.31031,-10.88894
2.06222,-0.23975,-11.01051
1.93755,-0.29949,-11.02824
2.22457,-0.69148,-11.54286
2.16463,-0.57001,-10.58124
1.85914,-0.42601,-11.17383
2.27977,-0.67396,-10.76612
2.13673,-0.84972,-11.28176
2.23271,-0.56915,-10.76217
2.3335,-0.43427,-11.12892
1.98751,-0.5913,-11.00245
1.81171,-0.13166,-11.6639
2.04953,-0.71523,-10.91741
2.13026,-0.82435,-11.33944
1.97991,-0.49825,-10.85088
2.13469,-0.26062,-11.40469
2.17516,-0.49243,-11.60393
2.12088,-0.67958,-11.09322
2.18664,-0.71624,-11.14795
1.91541,-0.75154,-11.71789
1.85225,-0.79876,-10.50306
2.34507,-0.91181,-10.30045
2.18508,-1.02545,-10.14517
2.20854,-0.69073,-10.70426
2.04693,-0.90363,-10.54262
1.99171,-0.7555,-11.17169
1.9558,-0.54668,-10.40318
2.10984,-0.56767,-11.11347
1.96735,-0.86298,-10.77329
1.71959,-0.43732,-10.96541
1.16902,-0.57918,-11.68829
1.67966,-0.59528,-11.15953
1.35072,-0.35156,-11.37459
1.80359,-0.40789,-11.16095
1.55138,-0.75238,-10.78312
1.61822,-0.7119,-11.13777
2.01951,-0.1525,-10.02264
1.70505,-0.59234,-11.51111
2.07888,-0.9886,-10.79744
1.41407,-0.76151,-10.99527
1.43577,-0.57583,-11.45568
1.40071,-0.72356,-10.73314
1.80262,-0.7893,-10.34758
1.3554,-0.57493,-10.80787
1.57904,-0.70579,-11.21478
1.34732,-0.86457,-11.39074
1.72075,-0.53539,-11.14911
1.38281,-0.82357,-11.50725
1.49923,-0.31248,-11.00101
1.76541,-0.61021,-10.11289
2.10189,-0.51492,-10.55881
1.60794,-0.34404,-11.1011
1.85675,-0.4845,-11.26517
1.51858,-0.28659,-10.78215
2.09825,-0.50084,-11.46738
2.16538,-0.39402,-10.64112
2.26579,-0.56813,-10.84801
1.67694,-0.45494,-11.10518
2.41731,-0.1045,-10.74295
2.26257,-0.27339,-11.32155
1.93332,-0.36975,-10.85223
1.84674,-0.19765,-10.98246
2.20846,-0.37877,-10.76454
1.68498,-0.28132,-10.75314
1.89982,-0.43749,-11.33583
1.84354,-0.50996,-10.19765
1.77182,-0.52793,-10.70094
2.00257,-0.089,-10.23712
1.87477,-0.11702,-10.58803
1.979,-0.43719,-10.96242
1.54938,-0.18558,-10.53083
1.94094,-0.16224,-10.65668
1.71848,-0.44254,-10.84548
2.0792,-0.25755,-10.56222
2.01421,-0.2509,-10.57564
2.09884,-0.45355,-10.81585
1.79322,-0.30208,-11.69725
1.88122,-0.20338,-10.78139
2.32916,-0.60784,-11.07322
2.15876,-0.43411,-10.25866
2.64639,-0.46298,-9.79823
1.51746,-0.44033,-11.79515
1.9208,-0.30898,-11.42524
1.97679,-0.21579,-10.84146
2.37398,-0.51268,-11.10283
2.41365,-0.56789,-11.17538
2.25479,-0.3863,-10.46088
2.3633,-0.47925,-11.56478
2.11246,-0.61671,-11.56109
2.14588,-0.9285,-10.68678
1.95418,-0.5987,-11.04435
2.0173,-0.70179,-11.02034
2.2455,-0.63522,-10.43091
2.31103,-0.68466,-10.41312
2.65475,-0.96147,-10.42007
2.66882,-0.79456,-10.06459
1.90369,-0.63814,-11.27317
2.60666,-0.90096,-11.1999
2.01562,-0.89465,-10.78512
2.17117,-0.65035,-10.98789
1.98489,-0.65331,-11.52766
2.16175,-0.96343,-10.81613
2.4141,-0.81426,-11.23036
1.8607,-0.67418,-11.54622
2.65091,-0.94132,-11.04529
2.36635,-0.66178,-11.4328
2.04791,-0.81376,-10.65693
2.1972,-0.7911,-10.69424
2.75115,-0.76758,-9.83077
2.3258,-0.91949,-10.54944
2.01002,-0.78833,-10.64435
2.38601,-0.97417,-10.98348
1.9654,-0.64125,-11.2798
1.92573,-0.98572,-10.8701
2.07096,-0.92058,-11.18686
2.51134,-0.79089,-10.65516
1.91462,-1.09407,-10.97503
2.07715,-0.8847,-11.47378
2.26757,-0.69567,-11.28167
2.20876,-0.799,-10.74517
2.13377,-0.8517,-10.62077
2.24617,-0.6966,-11.50596
2.44776,-0.87829,-10.70675
1.81308,-0.46201,-11.6289
2.27056,-0.82609,-10.95396
1.74026,-0.42662,-12.01019
2.17559,-0.54068,-10.43643
2.22177,-0.69973,-10.5458
2.31428,-0.76972,-10.59454
1.89433,-0.53019,-10.35119
2.02204,-0.56295,-10.25302
2.19257,-0.67947,-10.42238
1.82511,-0.41546,-10.36193
2.30587,-0.69772,-9.86606
2.23301,-0.54455,-10.31048
2.24056,-0.60161,-9.89154
2.38958,-0.48156,-10.14384
2.32509,-0.2257,-9.77105
1.82741,-0.58721,-10.42495
2.3225,-0.75448,-11.04349
2.04817,-0.20944,-11.46018
1.66476,-0.38009,-11.5495
1.95656,-0.54467,-11.58047
1.98531,-0.50822,-10.60274
1.89271,-0.12096,-10.20455
1.82997,-0.37529,-10.50065
2.22098,-0.41503,-9.98065
1.95814,-0.23429,-10.03476
2.10521,-0.21275,-10.62845
2.17969,-0.20059,-10.59018
2.12244,-0.28833,-10.44455
2.38017,-0.24302,-10.39049
2.10765,-0.48469,-10.64933
2.03936,-0.01516,-10.95501
2.22107,-0.34322,-11.19821
1.95088,-0.23326,-10.73204
2.18871,-0.12405,-11.10119
1.78156,-0.394,-11.64779
1.99074,-0.48034,-11.49659
2.09062,-0.2747,-10.35589
2.35634,-0.43005,-10.6192
1.88897,-0.29357,-10.67304
2.41044,-0.13641,-10.82314
2.27701,-0.22738,-10.47064
1.98916,-0.28101,-11.6329
2.11758,-0.41115,-10.85611
2.25897,-0.43534,-10.57922
2.07869,-0.59645,-11.48238
2.05286,-0.32631,-10.92501
1.87441,-0.3639,-11.37224
1.8712,-0.30159,-11.31521
2.15622,-0.37834,-10.95025
1.78542,-0.24554,-11.24438
2.29017,-0.51912,-10.85829
2.14099,-0.70093,-11.03038
2.03031,-0.70443,-10.93473
2.02062,-0.46268,-10.74787
1.84671,-0.46914,-11.39353
1.63472,-0.51402,-10.64648
1.89611,-0.33294,-10.78916
2.05049,-0.84127,-10.54684
1.61721,-0.43907,-10.07502
1.96519,-0.61132,-10.38954
1.866,-0.74311,-10.58044
1.53281,-0.94175,-11.15339
1.60722,-0.55647,-10.90499
1.88155,-0.41468,-10.70883
1.92841,-0.59345,-10.61785
1.8211,-0.58982,-10.53611
1.56624,-0.59764,-10.96489
1.73778,-0.72807,-11.01461
1.46113,-0.70761,-10.80691
1.73679,-0.44368,-10.84291
2.04593,-0.5357,-10.63112
1.24802,-0.60393,-11.03451
1.59211,-0.68334,-10.92868
1.97806,-0.53075,-11.07886
1.70118,-0.6135,-11.41792
1.92017,-0.53721,-10.52514
1.72907,-0.55186,-10.63567
2.12526,-0.83625,-10.94141
2.09209,-0.66291,-11.19701
2.1256,-0.60506,-10.76058
1.42644,-0.56996,-11.2538
2.36464,-0.96572,-10.1236
2.20605,-0.52804,-10.47571
2.09658,-0.90974,-10.33896
2.33345,-1.16807,-9.91222
1.94326,-0.52565,-10.11513
1.92894,-0.58548,-10.61214
1.90529,-0.55582,-11.53321
1.93144,-0.495,-11.16808
1.7086,-0.76779,-11.13291
1.65754,-0.74016,-10.86136
1.36469,-0.62854,-11.58103
1.49775,-0.6487,-11.30291
1.87895,-0.5676,-10.5746
2.31622,-1.09444,-10.01914
2.6176,-1.09149,-10.42445
2.39591,-0.72945,-10.51416
2.45252,-0.99236,-10.82059
2.02467,-0.72647,-11.46805
2.21062,-0.9962,-10.90502
2.11277,-0.83848,-10.88926
2.01568,-0.92543,-11.33253
2.06755,-0.55193,-11.83155
1.82066,-0.63248,-11.10082
2.17053,-0.81667,-10.76983
2.21829,-0.82211,-10.82441
2.09788,-0.81113,-10.82593
1.8127,-0.78653,-10.82812
2.05347,-0.68269,-10.53713
2.08047,-0.93262,-11.08858
2.16973,-0.60888,-10.8864
1.89199,-0.87457,-11.00838
1.75881,-0.84826,-11.43038
1.82448,-0.73229,-11.51051
1.98507,-0.77646,-10.92491
1.99427,-0.73977,-10.8995
2.04296,-0.63315,-11.38019
1.9528,-0.51975,-11.28519
2.01329,-0.73542,-10.69768
1.84696,-0.4023,-11.15166
2.33634,-0.74349,-10.24501
2.00871,-0.64851,-10.95484
2.06484,-0.52187,-11.28377
2.16118,-0.51747,-10.80458
2.12139,-0.49924,-11.67726
2.05296,-0.46836,-10.62429
2.14021,-0.44065,-10.61288
2.1031,-0.41307,-10.9751
2.18872,-0.19285,-11.00023
1.89263,-0.42224,-11.24575
2.32255,-0.41,-10.38269
2.10386,-0.68477,-10.94935
1.74563,-0.37748,-11.52622
2.23365,-0.4265,-10.72844
2.10127,-0.66357,-10.89635
1.6492,-0.58177,-11.49413
1.914,-0.43123,-10.92097
1.88948,-0.74311,-11.16487
2.1189,-0.58976,-10.95137
1.99786,-0.78575,-10.97578
2.21515,-0.91947,-10.24097
2.11076,-0.67087,-11.21488
